original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_011.jpg,train,0.46125665,1580,1517,1625,1565,1538,1477,1666,1605,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_012.jpg,train,0.44490352,456,1092,511,1148,419,1056,547,1184,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_013.jpg,train,0.43673956,404,355,465,419,370,323,498,451,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_014.jpg,train,0.41992965,2055,1836,2097,1886,2012,1797,2140,1925,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_015.jpg,train,0.41288242,1503,1044,1553,1097,1464,1006,1592,1134,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_016.jpg,train,0.40720442,1518,221,1563,269,1476,181,1604,309,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_017.jpg,train,0.3910495,1500,1038,1564,1098,1468,1004,1596,1132,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_018.jpg,train,0.37342235,2059,685,2130,738,2030,647,2158,775,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_019.jpg,train,0.36503768,363,1184,406,1233,320,1144,448,1272,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_020.jpg,train,0.3615558,1842,1328,1887,1369,1800,1284,1928,1412,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_021.jpg,train,0.34317264,2058,683,2132,738,2031,646,2159,774,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_022.jpg,train,0.3276145,1022,579,1073,640,983,545,1111,673,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_023.jpg,train,0.32724655,1453,879,1552,979,1438,865,1566,993,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_024.jpg,train,0.31836894,145,1368,193,1404,105,1322,233,1450,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_025.jpg,train,0.31146052,1322,71,1371,115,1282,29,1410,157,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_026.jpg,train,0.30650362,927,516,1011,607,905,497,1033,625,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_000.jpg,train,0.7287689,1080,860,1141,918,1046,825,1174,953,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_001.jpg,train,0.5603272,174,1123,228,1186,137,1090,265,1218,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_002.jpg,train,0.4739377,1478,1097,1545,1168,1447,1068,1575,1196,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_003.jpg,train,0.43549594,26,1446,73,1495,0,1406,113,1534,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_004.jpg,train,0.43341747,1518,680,1569,725,1479,638,1607,766,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_005.jpg,train,0.40593645,1953,483,1994,527,1909,441,2037,569,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_006.jpg,train,0.40358594,58,1535,107,1584,18,1495,146,1623,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_007.jpg,train,0.38892138,1953,477,1999,523,1912,436,2040,564,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_008.jpg,train,0.38172886,835,929,878,969,792,885,920,1013,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_009.jpg,train,0.35228646,2336,145,2383,196,2295,106,2423,234,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_010.jpg,train,0.34877124,1104,722,1189,806,1082,700,1210,828,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_011.jpg,train,0.3396408,2332,144,2390,200,2297,108,2425,236,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_012.jpg,train,0.33601677,33,998,80,1051,0,960,120,1088,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_013.jpg,train,0.3280327,1756,1549,1799,1596,1713,1508,1841,1636,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_014.jpg,train,0.32244563,1934,624,1976,667,1891,581,2019,709,multispecies,0
train/images/1707180816-0006-T.jpg,1707180816-0006-T_crop_000.jpg,train,0.8922171,1449,688,1575,829,1448,694,1576,822,multispecies,3
train/images/1708161076-0003-R.jpg,1708161076-0003-R_crop_000.jpg,train,0.3995001,1211,876,1317,967,1200,857,1328,985,multispecies,3
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_000.jpg,train,0.5712383,1185,549,1288,657,1172,539,1300,667,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_001.jpg,train,0.54462755,1941,922,2041,1024,1927,909,2055,1037,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_002.jpg,train,0.38210306,101,1153,200,1255,86,1140,214,1268,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_003.jpg,train,0.33772385,1939,923,2042,1026,1926,910,2054,1038,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_004.jpg,train,0.32304752,436,1104,536,1210,422,1093,550,1221,multispecies,0
train/images/1703121298-0002-S.jpg,1703121298-0002-S_crop_000.jpg,train,0.5987136,1121,865,1300,1051,1146,894,1274,1022,multispecies,1
train/images/1703121298-0002-S.jpg,1703121298-0002-S_crop_001.jpg,train,0.303883,1122,865,1297,1048,1145,892,1273,1020,multispecies,1
train/images/1305121398-0008-R.jpg,1305121398-0008-R_crop_000.jpg,train,0.5492243,1282,1137,1409,1259,1281,1134,1409,1262,multispecies,0
train/images/1408290968-0003-R.jpg,1408290968-0003-R_crop_000.jpg,train,0.33332077,1174,701,1264,822,1155,697,1283,825,multispecies,0
train/images/1703121298-0007-R.jpg,1703121298-0007-R_crop_000.jpg,train,0.4892984,1088,865,1172,966,1066,851,1194,979,multispecies,1
train/images/1703121298-0007-R.jpg,1703121298-0007-R_crop_001.jpg,train,0.4625903,1986,902,2078,997,1968,885,2096,1013,multispecies,1
train/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_000.jpg,train,0.5236187,1092,714,1187,804,1075,695,1203,823,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_000.jpg,train,0.845426,682,1068,756,1147,655,1043,783,1171,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_001.jpg,train,0.83172965,427,1274,501,1345,400,1245,528,1373,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_002.jpg,train,0.805333,1293,996,1377,1107,1271,987,1399,1115,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_003.jpg,train,0.78915894,2501,1560,2570,1629,2471,1530,2592,1658,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_004.jpg,train,0.76599395,1499,1288,1572,1364,1471,1262,1599,1390,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_005.jpg,train,0.75506544,484,1020,556,1092,456,992,584,1120,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_006.jpg,train,0.6944306,2290,1867,2351,1933,2256,1836,2384,1944,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_007.jpg,train,0.679587,738,850,812,916,711,819,839,947,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_008.jpg,train,0.5596448,1867,1797,1943,1864,1841,1766,1969,1894,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_009.jpg,train,0.5510465,338,360,419,447,314,339,442,467,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_010.jpg,train,0.5433056,973,980,1052,1078,948,965,1076,1093,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_011.jpg,train,0.5409879,2400,1003,2474,1074,2373,974,2501,1102,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_012.jpg,train,0.5046698,439,678,518,752,414,651,542,779,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_013.jpg,train,0.49888027,1221,1308,1294,1378,1193,1279,1321,1407,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_014.jpg,train,0.44968995,2158,78,2241,160,2135,55,2263,183,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_015.jpg,train,0.44588977,2395,999,2479,1076,2373,973,2501,1101,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_016.jpg,train,0.3681072,971,986,1051,1082,947,970,1075,1098,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_017.jpg,train,0.3630663,896,1380,974,1459,871,1355,999,1483,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_018.jpg,train,0.35675365,2506,1561,2569,1629,2473,1531,2592,1659,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_019.jpg,train,0.3559503,1872,1800,1941,1862,1842,1767,1970,1895,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_020.jpg,train,0.3258757,1496,1283,1576,1365,1472,1260,1600,1388,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_021.jpg,train,0.32466635,2149,68,2250,172,2135,56,2263,184,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_022.jpg,train,0.30239403,1010,1192,1105,1272,993,1168,1121,1296,multispecies,0
train/images/1305121398-0007-R.jpg,1305121398-0007-R_crop_000.jpg,train,0.40315783,1326,1486,1424,1582,1311,1470,1439,1598,multispecies,0
train/images/1305121398-0018-S.jpg,1305121398-0018-S_crop_000.jpg,train,0.43717644,1041,918,1183,1062,1048,926,1176,1054,multispecies,0
train/images/1305121398-0018-S.jpg,1305121398-0018-S_crop_001.jpg,train,0.31034768,1035,920,1180,1064,1043,928,1171,1056,multispecies,0
train/images/1603223711-0006-G.jpg,1603223711-0006-G_crop_000.jpg,train,0.30911213,1102,574,1303,707,1138,576,1266,704,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_000.jpg,train,0.7682726,2240,1399,2325,1482,2218,1376,2346,1504,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_001.jpg,train,0.6522104,800,660,891,767,781,649,909,777,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_002.jpg,train,0.6028476,813,1781,905,1873,795,1763,923,1891,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_003.jpg,train,0.56026465,2110,274,2187,354,2084,250,2212,378,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_004.jpg,train,0.48702556,2042,233,2120,305,2017,205,2145,333,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_005.jpg,train,0.4414424,2250,1584,2348,1688,2235,1572,2363,1700,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_006.jpg,train,0.43228674,554,1178,648,1265,537,1157,665,1285,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_007.jpg,train,0.41819596,682,506,774,610,664,494,792,622,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_008.jpg,train,0.4020915,1751,437,1846,530,1734,419,1862,547,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_009.jpg,train,0.40043268,1563,818,1664,906,1549,798,1677,926,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_010.jpg,train,0.37272462,442,1569,531,1653,422,1547,550,1675,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_011.jpg,train,0.33293617,803,663,889,763,782,649,910,777,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_012.jpg,train,0.3322919,1750,439,1845,531,1733,421,1861,549,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_013.jpg,train,0.32620662,2143,1265,2230,1346,2122,1241,2250,1369,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_014.jpg,train,0.30727947,2250,1042,2342,1131,2232,1022,2360,1150,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_000.jpg,train,0.5574521,2141,1643,2204,1709,2108,1612,2236,1740,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_001.jpg,train,0.53110814,673,1649,724,1699,634,1610,762,1738,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_002.jpg,train,0.5205394,1743,672,1832,762,1723,653,1851,781,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_003.jpg,train,0.51866835,859,41,920,106,825,9,953,137,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_004.jpg,train,0.51380116,534,1731,583,1795,494,1699,622,1827,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_005.jpg,train,0.42827728,1379,838,1457,904,1354,807,1482,935,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_006.jpg,train,0.42262852,700,328,758,380,665,290,793,418,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_007.jpg,train,0.39771426,444,148,526,231,421,125,549,253,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_008.jpg,train,0.34474537,1381,1500,1430,1551,1341,1461,1469,1589,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_009.jpg,train,0.33491012,1548,1798,1594,1840,1507,1755,1635,1883,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_000.jpg,train,0.76990503,2390,563,2481,656,2371,545,2499,673,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_001.jpg,train,0.67883694,1818,396,1903,478,1796,373,1924,501,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_002.jpg,train,0.6541249,1141,1069,1226,1164,1119,1052,1247,1180,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_003.jpg,train,0.4563272,884,1159,968,1253,862,1142,990,1270,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_004.jpg,train,0.42739844,709,541,808,662,694,537,822,665,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_005.jpg,train,0.41696852,992,937,1114,1048,989,928,1117,1056,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_006.jpg,train,0.40954742,698,111,772,185,671,84,799,212,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_007.jpg,train,0.404981,1761,934,1849,1030,1741,918,1869,1046,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_008.jpg,train,0.3852556,1505,631,1631,741,1504,622,1632,750,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_009.jpg,train,0.3652779,2285,1496,2383,1584,2270,1476,2398,1604,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_010.jpg,train,0.3357956,1045,605,1149,700,1033,588,1161,716,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_011.jpg,train,0.30909505,2385,555,2487,658,2372,542,2500,670,multispecies,0
train/images/1405022890-0001-R.jpg,1405022890-0001-R_crop_012.jpg,train,0.3063372,1341,719,1435,823,1324,707,1452,835,multispecies,0
train/images/1408161544-0003-R_S.jpg,1408161544-0003-R_S_crop_000.jpg,train,0.7637875,1010,656,1194,839,1038,683,1166,811,multispecies,0
train/images/1408161544-0003-R_S.jpg,1408161544-0003-R_S_crop_001.jpg,train,0.5031818,646,0,725,88,621,0,749,108,multispecies,0
train/images/1408161544-0003-R_S.jpg,1408161544-0003-R_S_crop_002.jpg,train,0.44595516,2450,0,2544,75,2433,0,2561,101,multispecies,0
train/images/1408161544-0003-R_S.jpg,1408161544-0003-R_S_crop_003.jpg,train,0.44360834,588,1868,671,1944,565,1842,693,1944,multispecies,0
train/images/1401063467-0011-G.jpg,1401063467-0011-G_crop_000.jpg,train,0.63280064,1125,961,1221,1063,1109,948,1237,1076,multispecies,2
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_000.jpg,train,0.79282284,1936,1721,2024,1809,1916,1701,2044,1829,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_001.jpg,train,0.7674627,803,1333,882,1416,778,1310,906,1438,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_002.jpg,train,0.7366025,172,1762,248,1835,146,1734,274,1862,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_003.jpg,train,0.6850384,585,1782,671,1862,564,1758,692,1886,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_004.jpg,train,0.6732893,2316,395,2419,476,2303,371,2431,499,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_005.jpg,train,0.6553397,2303,1364,2380,1449,2277,1342,2405,1470,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_006.jpg,train,0.6052307,262,959,349,1048,241,939,369,1067,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_007.jpg,train,0.5998334,753,1827,822,1907,723,1803,851,1931,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_008.jpg,train,0.5805657,1368,1052,1438,1122,1339,1023,1467,1151,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_009.jpg,train,0.57562816,2207,1633,2299,1709,2189,1607,2317,1735,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_010.jpg,train,0.5449331,1336,1373,1427,1454,1317,1349,1445,1477,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_011.jpg,train,0.5316062,2081,198,2161,273,2057,171,2185,299,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_012.jpg,train,0.5292688,2460,1162,2541,1243,2436,1138,2564,1266,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_013.jpg,train,0.52799135,2224,516,2305,607,2200,497,2328,625,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_014.jpg,train,0.50332177,2118,1280,2200,1354,2095,1253,2223,1381,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_015.jpg,train,0.47430116,766,567,865,660,751,549,879,677,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_016.jpg,train,0.45666853,2343,1266,2438,1346,2326,1242,2454,1370,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_017.jpg,train,0.45413888,1809,1768,1887,1846,1784,1743,1912,1871,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_018.jpg,train,0.43032926,314,804,396,861,291,768,419,896,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_019.jpg,train,0.38308573,2412,130,2491,226,2387,114,2515,242,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_020.jpg,train,0.37674806,2263,1684,2348,1768,2241,1662,2369,1790,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_021.jpg,train,0.3700392,1732,1131,1821,1219,1712,1111,1840,1239,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_022.jpg,train,0.34631258,1344,1368,1435,1455,1325,1347,1453,1475,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_023.jpg,train,0.3372622,1367,981,1459,1060,1349,956,1477,1084,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_024.jpg,train,0.33157036,261,961,352,1048,242,940,370,1068,multispecies,0
train/images/1307210661-0006-R.jpg,1307210661-0006-R_crop_025.jpg,train,0.30694816,2462,1163,2538,1241,2436,1138,2564,1266,multispecies,0
train/images/1409171742-0005-R.jpg,1409171742-0005-R_crop_000.jpg,train,0.42473117,1156,1296,1262,1409,1145,1288,1273,1416,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_000.jpg,train,0.73108613,1109,1441,1181,1516,1081,1414,1209,1542,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_001.jpg,train,0.7121161,2321,1752,2418,1847,2305,1735,2433,1863,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_002.jpg,train,0.69480085,1258,1860,1338,1937,1234,1834,1362,1944,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_003.jpg,train,0.64997214,2254,1334,2352,1437,2239,1321,2367,1449,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_004.jpg,train,0.64608115,1125,195,1225,273,1111,170,1239,298,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_005.jpg,train,0.5548858,1846,1221,1920,1309,1819,1201,1947,1329,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_006.jpg,train,0.50236535,1902,370,1987,452,1880,347,2008,475,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_007.jpg,train,0.47064072,1447,239,1539,335,1429,223,1557,351,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_008.jpg,train,0.399986,522,1607,603,1705,498,1592,626,1720,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_009.jpg,train,0.3656652,1070,1129,1263,1298,1102,1149,1230,1277,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_010.jpg,train,0.3483462,1894,360,1995,466,1880,349,2008,477,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_011.jpg,train,0.34786314,473,221,560,320,452,206,580,334,multispecies,0
train/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_012.jpg,train,0.33266643,2251,1327,2354,1441,2238,1320,2366,1448,multispecies,0
train/images/1401063467-0012-S.jpg,1401063467-0012-S_crop_000.jpg,train,0.4134836,1232,1095,1346,1209,1225,1088,1353,1216,multispecies,2
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_000.jpg,train,0.67018765,2394,133,2487,225,2376,115,2504,243,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_001.jpg,train,0.6528792,903,1703,991,1777,883,1676,1011,1804,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_002.jpg,train,0.61988956,1817,122,1902,207,1795,100,1923,228,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_003.jpg,train,0.609061,1288,1202,1377,1275,1268,1174,1396,1302,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_004.jpg,train,0.6029857,409,1593,503,1684,392,1574,520,1702,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_005.jpg,train,0.5993527,1570,1632,1646,1708,1544,1606,1672,1734,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_006.jpg,train,0.59860116,449,1297,528,1376,424,1272,552,1400,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_007.jpg,train,0.59518987,1174,1752,1245,1828,1145,1726,1273,1854,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_008.jpg,train,0.57191706,1163,323,1245,407,1140,301,1268,429,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_009.jpg,train,0.5638571,1750,967,1836,1050,1729,944,1857,1072,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_010.jpg,train,0.55875754,1605,260,1696,351,1586,241,1714,369,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_011.jpg,train,0.5412015,953,671,1022,745,923,644,1051,772,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_012.jpg,train,0.5404539,2274,1659,2350,1730,2248,1630,2376,1758,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_013.jpg,train,0.5367848,185,15,284,110,170,0,298,126,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_014.jpg,train,0.49124628,1183,887,1275,1001,1165,880,1293,1008,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_015.jpg,train,0.4886917,1816,123,1901,206,1794,100,1922,228,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_016.jpg,train,0.48209676,829,980,917,1052,809,952,937,1080,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_017.jpg,train,0.4706619,523,874,610,955,502,850,630,978,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_018.jpg,train,0.46117747,190,18,281,107,171,0,299,126,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_019.jpg,train,0.44881025,1748,966,1837,1049,1728,943,1856,1071,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_020.jpg,train,0.40509495,2472,984,2540,1054,2442,955,2570,1083,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_021.jpg,train,0.40101063,740,663,817,741,714,638,842,766,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_022.jpg,train,0.3861761,2023,1713,2114,1795,2004,1690,2132,1818,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_023.jpg,train,0.3528407,1610,267,1683,344,1582,241,1710,369,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_024.jpg,train,0.34072596,1341,116,1424,192,1318,90,1446,218,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_025.jpg,train,0.33725348,0,425,73,511,0,404,100,532,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_026.jpg,train,0.33553234,2483,949,2576,1051,2465,936,2592,1064,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_027.jpg,train,0.31931618,2353,833,2432,915,2328,810,2456,938,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_028.jpg,train,0.31145117,906,397,974,486,876,377,1004,505,multispecies,0
train/images/1307210661-0002-R.jpg,1307210661-0002-R_crop_029.jpg,train,0.3092192,2028,1715,2104,1793,2002,1690,2130,1818,multispecies,0
train/images/1708161076-0006-R.jpg,1708161076-0006-R_crop_000.jpg,train,0.56078094,931,1215,1052,1312,927,1199,1055,1327,multispecies,3
train/images/1708161076-0006-R.jpg,1708161076-0006-R_crop_001.jpg,train,0.49689987,937,1218,1052,1307,930,1198,1058,1326,multispecies,3
train/images/1401080976-0008-T.jpg,1401080976-0008-T_crop_000.jpg,train,0.70499885,1167,949,1239,1023,1139,922,1267,1050,multispecies,2
