original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
val/images/1409171742-0003-R.jpg,1409171742-0003-R_crop_002.jpg,val,0.6281674,1475,1394,1563,1470,1455,1368,1583,1496,multispecies,0
val/images/1409171742-0003-R.jpg,1409171742-0003-R_crop_003.jpg,val,0.61518425,1327,660,1425,765,1312,648,1440,776,multispecies,0
val/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_000.jpg,val,0.86992294,1081,1030,1215,1174,1084,1038,1212,1166,multispecies,0
val/images/1709041080-0034-R.jpg,1709041080-0034-R_crop_000.jpg,val,0.6114421,1269,315,1339,389,1240,288,1368,416,multispecies,0
val/images/1305121398-0013-S.jpg,1305121398-0013-S_crop_000.jpg,val,0.85853726,1099,1135,1226,1269,1098,1138,1226,1266,multispecies,0
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_000.jpg,val,0.74821997,1424,732,1517,821,1406,712,1534,840,multispecies,0
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_001.jpg,val,0.73260427,1035,911,1138,1005,1022,894,1150,1022,multispecies,0
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_002.jpg,val,0.7096943,1129,192,1209,276,1105,170,1233,298,multispecies,0
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_003.jpg,val,0.57190245,2250,704,2326,767,2224,671,2352,799,multispecies,0
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_004.jpg,val,0.5390118,1527,755,1634,883,1516,755,1644,883,multispecies,0
val/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_000.jpg,val,0.7993466,1225,599,1390,757,1243,614,1371,742,multispecies,0
val/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_001.jpg,val,0.4336487,1041,690,1128,786,1020,674,1148,802,multispecies,0
val/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_002.jpg,val,0.34630024,1043,693,1128,785,1021,675,1149,803,multispecies,0
val/images/1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_003.jpg,val,0.26239106,647,0,721,27,620,0,748,77,multispecies,0
val/images/1709041080-0035-S.jpg,1709041080-0035-S_crop_000.jpg,val,0.64734334,1373,565,1558,796,1401,616,1529,744,multispecies,0
val/images/1401080976-0001-T.jpg,1401080976-0001-T_crop_000.jpg,val,0.85506696,1169,1100,1291,1231,1166,1101,1294,1229,multispecies,0
val/images/1703121298-0009-R.jpg,1703121298-0009-R_crop_000.jpg,val,0.66821444,1313,1069,1375,1140,1280,1040,1408,1168,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_000.jpg,val,0.7734984,2445,291,2515,358,2416,260,2544,388,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_001.jpg,val,0.7667669,800,1128,865,1195,768,1097,896,1225,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_002.jpg,val,0.7555326,411,421,479,496,381,394,509,522,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_003.jpg,val,0.7405993,738,571,815,656,712,549,840,677,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_004.jpg,val,0.7247117,2268,180,2350,258,2245,155,2373,283,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_005.jpg,val,0.72151804,507,1576,587,1656,483,1552,611,1680,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_006.jpg,val,0.7112268,611,795,692,900,587,783,715,911,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_007.jpg,val,0.7111952,2010,1713,2107,1801,1994,1693,2122,1821,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_008.jpg,val,0.69075906,826,57,921,143,809,36,937,164,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_009.jpg,val,0.6890979,1236,1371,1325,1454,1216,1348,1344,1476,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_010.jpg,val,0.68028337,235,404,313,478,210,377,338,505,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_011.jpg,val,0.6741603,1695,1686,1760,1753,1663,1655,1791,1783,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_012.jpg,val,0.65972465,2500,1694,2589,1777,2480,1671,2592,1799,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_013.jpg,val,0.6463396,1068,1907,1152,1944,1046,1861,1174,1944,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_014.jpg,val,0.631071,180,424,237,493,144,394,272,522,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_015.jpg,val,0.61590046,1592,571,1671,651,1567,547,1695,675,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_016.jpg,val,0.6036276,2055,919,2112,979,2019,885,2147,1013,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_017.jpg,val,0.60332316,556,1878,630,1943,529,1846,657,1944,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_018.jpg,val,0.57594407,1028,565,1083,621,991,529,1119,657,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_019.jpg,val,0.5718257,1066,457,1131,539,1034,434,1162,562,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_020.jpg,val,0.5543831,1061,191,1109,238,1021,150,1149,278,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_021.jpg,val,0.4521623,2114,1249,2156,1294,2071,1207,2199,1335,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_022.jpg,val,0.4518177,523,679,615,770,505,660,633,788,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_023.jpg,val,0.44147298,2502,934,2565,999,2469,902,2592,1030,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_024.jpg,val,0.42677096,939,428,988,477,899,388,1027,516,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_025.jpg,val,0.40629897,2233,1605,2294,1673,2199,1575,2327,1703,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_026.jpg,val,0.40084824,1865,883,1955,985,1846,870,1974,998,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_027.jpg,val,0.35241202,1197,634,1297,749,1183,627,1311,755,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_028.jpg,val,0.33419427,465,21,518,77,427,0,555,113,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_029.jpg,val,0.32255584,2234,959,2311,1068,2208,949,2336,1077,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_030.jpg,val,0.31082004,797,314,857,375,763,280,891,408,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_031.jpg,val,0.31081733,1472,1799,1524,1860,1434,1765,1562,1893,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_032.jpg,val,0.2868338,970,1247,1016,1290,929,1204,1057,1332,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_033.jpg,val,0.26545817,1687,1505,1727,1548,1643,1462,1771,1590,multispecies,0
val/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_034.jpg,val,0.25913945,607,1126,669,1187,574,1092,702,1220,multispecies,0
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_000.jpg,val,0.85932016,1095,923,1226,1065,1096,930,1224,1058,multispecies,0
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_001.jpg,val,0.65753317,2548,1352,2592,1432,2506,1328,2592,1456,multispecies,0
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_002.jpg,val,0.58840495,925,930,982,991,889,896,1017,1024,multispecies,0
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_003.jpg,val,0.57231295,1892,1569,1945,1635,1854,1538,1982,1666,multispecies,0
val/images/1703121298-0008-G.jpg,1703121298-0008-G_crop_000.jpg,val,0.7985871,1374,822,1571,1056,1408,875,1536,1003,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_000.jpg,val,0.7868729,381,1542,441,1601,347,1507,475,1635,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_001.jpg,val,0.76126075,936,1200,1006,1269,907,1170,1035,1298,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_002.jpg,val,0.7562294,1286,206,1342,268,1250,173,1378,301,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_003.jpg,val,0.75391686,834,0,899,34,802,0,930,81,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_004.jpg,val,0.7487706,1341,693,1401,752,1307,658,1435,786,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_005.jpg,val,0.74329984,2387,236,2440,290,2349,199,2477,327,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_006.jpg,val,0.72994924,1075,1275,1141,1331,1044,1239,1172,1367,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_007.jpg,val,0.71684617,1794,1144,1855,1206,1760,1111,1888,1239,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_008.jpg,val,0.71481675,1364,1566,1438,1621,1337,1529,1465,1657,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_009.jpg,val,0.7136605,1061,688,1117,745,1025,652,1153,780,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_010.jpg,val,0.7041595,22,417,102,486,0,387,126,515,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_011.jpg,val,0.69993424,669,1858,737,1908,639,1819,767,1944,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_012.jpg,val,0.69844675,1720,1261,1769,1301,1680,1217,1808,1345,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_013.jpg,val,0.6978049,2503,824,2568,890,2471,793,2592,921,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_014.jpg,val,0.694709,963,4,1045,83,940,0,1068,107,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_015.jpg,val,0.687365,2115,1184,2178,1243,2082,1149,2210,1277,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_016.jpg,val,0.6763735,1071,623,1146,678,1044,586,1172,714,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_017.jpg,val,0.66963947,655,1356,716,1409,621,1318,749,1446,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_018.jpg,val,0.6627799,1648,710,1721,758,1620,670,1748,798,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_019.jpg,val,0.66106814,2534,1572,2592,1643,2499,1543,2592,1671,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_020.jpg,val,0.6605537,1772,1288,1810,1342,1727,1251,1855,1379,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_021.jpg,val,0.6489551,2063,1345,2129,1421,2032,1319,2160,1447,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_022.jpg,val,0.64527225,996,1676,1070,1750,969,1649,1097,1777,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_023.jpg,val,0.6408902,1680,1364,1757,1437,1654,1336,1782,1464,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_024.jpg,val,0.64060014,2136,0,2191,32,2099,0,2227,80,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_025.jpg,val,0.63824344,1726,1026,1795,1090,1696,994,1824,1122,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_026.jpg,val,0.6067369,2348,821,2410,899,2315,796,2443,924,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_027.jpg,val,0.5968798,749,760,800,827,710,729,838,857,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_028.jpg,val,0.5567863,1447,303,1517,351,1418,263,1546,391,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_029.jpg,val,0.41790947,1611,822,1679,890,1581,792,1709,920,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_030.jpg,val,0.3801608,1609,820,1683,892,1582,792,1710,920,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_031.jpg,val,0.364472,134,1199,207,1297,106,1184,234,1312,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_032.jpg,val,0.31908607,303,411,367,502,271,392,399,520,multispecies,0
val/images/1307210661-0005-R.jpg,1307210661-0005-R_crop_033.jpg,val,0.2675276,295,398,367,506,267,388,395,516,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_000.jpg,val,0.8708008,867,1252,911,1295,825,1209,953,1337,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_001.jpg,val,0.8678002,2227,1644,2276,1691,2187,1603,2315,1731,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_002.jpg,val,0.8673861,1523,1144,1569,1190,1482,1103,1610,1231,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_003.jpg,val,0.85076404,1920,987,1954,1025,1873,942,2001,1070,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_004.jpg,val,0.838054,1656,339,1701,387,1614,299,1742,427,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_005.jpg,val,0.8349481,589,1008,635,1048,548,964,676,1092,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_006.jpg,val,0.83264345,1546,1342,1596,1394,1507,1304,1635,1432,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_007.jpg,val,0.82419467,526,280,569,330,483,241,611,369,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_008.jpg,val,0.82389766,539,734,590,791,500,698,628,826,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_009.jpg,val,0.823114,1410,823,1470,878,1376,786,1504,914,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_010.jpg,val,0.8209433,1950,837,2004,891,1913,800,2041,928,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_011.jpg,val,0.8155497,241,823,292,868,202,781,330,909,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_012.jpg,val,0.8087781,1372,1097,1432,1149,1338,1059,1466,1187,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_013.jpg,val,0.807787,2204,798,2265,855,2170,762,2298,890,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_014.jpg,val,0.79984874,424,1689,472,1733,384,1647,512,1775,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_015.jpg,val,0.79555196,458,758,505,801,417,715,545,843,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_016.jpg,val,0.773465,2303,1141,2353,1187,2264,1100,2392,1228,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_017.jpg,val,0.7608268,1882,1680,1946,1758,1850,1655,1978,1783,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_018.jpg,val,0.75603545,583,1742,637,1793,546,1703,674,1831,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_019.jpg,val,0.7078079,1829,735,1896,788,1798,697,1926,825,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_020.jpg,val,0.6801076,1611,940,1683,999,1583,905,1711,1033,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_021.jpg,val,0.64263165,1031,0,1082,24,992,0,1120,76,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_022.jpg,val,0.6257004,1671,391,1718,427,1630,345,1758,473,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_023.jpg,val,0.54206795,274,1503,321,1545,233,1460,361,1588,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_024.jpg,val,0.45249385,664,1181,699,1222,617,1137,745,1265,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_025.jpg,val,0.374618,1853,0,1921,25,1823,0,1951,76,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_026.jpg,val,0.27429688,424,1691,474,1737,385,1650,513,1778,multispecies,0
val/images/1701151546-0009-R.jpg,1701151546-0009-R_crop_027.jpg,val,0.27414656,661,1182,693,1220,613,1137,741,1265,multispecies,0
val/images/1707180816-0013-T.jpg,1707180816-0013-T_crop_000.jpg,val,0.7192596,1292,1193,1420,1312,1292,1188,1420,1316,multispecies,0
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_000.jpg,val,0.7818834,1474,1721,1547,1794,1446,1693,1574,1821,multispecies,0
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_001.jpg,val,0.7557946,2516,772,2580,846,2484,745,2592,873,multispecies,0
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_002.jpg,val,0.53650796,1009,1701,1067,1761,974,1667,1102,1795,multispecies,0
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_003.jpg,val,0.34751078,996,563,1199,759,1033,597,1161,725,multispecies,0
val/images/1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_004.jpg,val,0.3196736,563,1233,616,1279,525,1192,653,1320,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_000.jpg,val,0.8539082,2253,916,2316,973,2220,880,2348,1008,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_001.jpg,val,0.8341077,1046,85,1081,122,999,39,1127,167,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_002.jpg,val,0.8258321,2523,1519,2592,1596,2493,1493,2592,1621,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_003.jpg,val,0.809893,2220,959,2282,1021,2187,926,2315,1054,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_004.jpg,val,0.8036393,1416,1537,1478,1601,1383,1505,1511,1633,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_005.jpg,val,0.7871485,1458,1226,1529,1292,1429,1195,1557,1323,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_006.jpg,val,0.78154147,2127,1223,2217,1305,2108,1200,2236,1328,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_007.jpg,val,0.7607154,1983,863,2027,899,1941,817,2069,945,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_008.jpg,val,0.7579434,906,1165,970,1226,874,1131,1002,1259,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_009.jpg,val,0.7527565,2388,1580,2468,1648,2364,1550,2492,1678,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_010.jpg,val,0.75155157,1896,1089,1959,1147,1863,1054,1991,1182,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_011.jpg,val,0.7368749,1281,1173,1353,1247,1253,1146,1381,1274,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_012.jpg,val,0.7339958,0,335,65,414,0,310,96,438,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_013.jpg,val,0.72333395,1632,1180,1707,1258,1605,1155,1733,1283,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_014.jpg,val,0.7183379,1993,1156,2048,1205,1956,1116,2084,1244,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_015.jpg,val,0.71248,549,919,629,992,525,891,653,1019,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_016.jpg,val,0.71055037,1807,799,1896,872,1787,771,1915,899,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_017.jpg,val,0.7018993,1357,285,1401,327,1315,242,1443,370,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_018.jpg,val,0.68959177,1233,616,1268,647,1186,567,1314,695,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_019.jpg,val,0.67677146,746,699,828,756,723,663,851,791,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_020.jpg,val,0.6124688,380,1068,438,1108,345,1024,473,1152,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_021.jpg,val,0.48690766,515,188,585,262,486,161,614,289,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_022.jpg,val,0.47738722,1631,741,1663,770,1583,691,1711,819,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_023.jpg,val,0.4449361,1708,1642,1769,1708,1674,1611,1802,1739,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_024.jpg,val,0.43653342,1857,1125,1954,1212,1841,1104,1969,1232,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_025.jpg,val,0.43259722,845,470,884,513,800,427,928,555,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_026.jpg,val,0.40132836,1709,1643,1765,1707,1673,1611,1801,1739,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_027.jpg,val,0.36646596,2055,1227,2104,1267,2015,1183,2143,1311,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_028.jpg,val,0.3649473,1358,1569,1422,1634,1326,1537,1454,1665,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_029.jpg,val,0.36401236,940,0,990,23,901,0,1029,75,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_030.jpg,val,0.36118492,1208,747,1310,928,1195,773,1323,901,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_031.jpg,val,0.34634256,850,1022,890,1063,806,978,934,1106,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_032.jpg,val,0.27008593,1592,1752,1632,1784,1548,1704,1676,1832,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_033.jpg,val,0.26442823,602,109,681,200,577,90,705,218,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_034.jpg,val,0.25133577,1020,238,1069,287,980,198,1108,326,multispecies,0
val/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_035.jpg,val,0.25005624,1728,794,1767,829,1683,747,1811,875,multispecies,0
val/images/1707180816-0001-G_R.jpg,1707180816-0001-G_R_crop_000.jpg,val,0.84561074,997,506,1164,666,1016,522,1144,650,multispecies,0
val/images/1707180816-0001-G_R.jpg,1707180816-0001-G_R_crop_001.jpg,val,0.7540501,1552,616,1654,713,1539,600,1667,728,multispecies,0
val/images/1401063467-0007-S.jpg,1401063467-0007-S_crop_000.jpg,val,0.86397386,1112,1056,1242,1201,1113,1064,1241,1192,multispecies,0
val/images/1709041080-0022-T.jpg,1709041080-0022-T_crop_000.jpg,val,0.7851726,1193,600,1334,755,1199,613,1327,741,multispecies,0
val/images/1709041080-0022-T.jpg,1709041080-0022-T_crop_001.jpg,val,0.32126132,1394,0,1543,86,1404,0,1532,107,multispecies,0
val/images/1709041080-0015-R.jpg,1709041080-0015-R_crop_000.jpg,val,0.69834256,1342,1595,1440,1702,1327,1584,1455,1712,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_000.jpg,val,0.87246376,1135,1518,1179,1566,1093,1478,1221,1606,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_001.jpg,val,0.8708081,1974,846,2019,890,1932,804,2060,932,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_002.jpg,val,0.85873747,2394,570,2437,615,2351,528,2479,656,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_003.jpg,val,0.8323953,1559,1602,1604,1640,1517,1557,1645,1685,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_004.jpg,val,0.8204926,80,1096,135,1148,43,1058,171,1186,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_005.jpg,val,0.80227727,2197,759,2239,797,2154,714,2282,842,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_006.jpg,val,0.7954465,386,1345,434,1394,346,1305,474,1433,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_007.jpg,val,0.79349524,137,1117,176,1157,92,1073,220,1201,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_008.jpg,val,0.78090817,1709,1807,1751,1851,1666,1765,1794,1893,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_009.jpg,val,0.77208453,2508,1033,2562,1075,2471,990,2592,1118,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_010.jpg,val,0.740553,1721,1155,1770,1194,1681,1110,1809,1238,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_011.jpg,val,0.7238388,561,1343,612,1386,522,1300,650,1428,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_012.jpg,val,0.68510926,1014,1439,1057,1481,971,1396,1099,1524,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_013.jpg,val,0.58665276,536,374,587,422,497,334,625,462,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_014.jpg,val,0.5444641,20,813,67,866,0,775,107,903,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_015.jpg,val,0.48994815,501,381,545,423,459,338,587,466,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_016.jpg,val,0.4453778,837,897,890,943,799,856,927,984,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_017.jpg,val,0.4389827,1116,97,1178,137,1083,53,1211,181,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_018.jpg,val,0.41082397,1788,1876,1826,1914,1743,1831,1871,1944,multispecies,0
val/images/1701151546-0010-R.jpg,1701151546-0010-R_crop_019.jpg,val,0.39173475,366,1331,394,1354,316,1278,444,1406,multispecies,0
