original_image,crop_filename,split,class_id,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,source
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_007.jpg,train,0,P_falciparum,247,545,739,1638,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_008.jpg,train,0,P_falciparum,260,943,779,2832,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_009.jpg,train,0,P_falciparum,275,563,823,1694,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_010.jpg,train,0,P_falciparum,296,6,885,24,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_011.jpg,train,0,P_falciparum,369,276,1106,831,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_012.jpg,train,0,P_falciparum,419,189,1255,569,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_013.jpg,train,0,P_falciparum,454,359,1359,1083,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_014.jpg,train,0,P_falciparum,471,430,1410,1293,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_015.jpg,train,0,P_falciparum,513,490,1538,1472,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_016.jpg,train,0,P_falciparum,530,288,1590,867,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_017.jpg,train,0,P_falciparum,563,603,1687,1811,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_018.jpg,train,0,P_falciparum,692,571,2074,1716,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_019.jpg,train,0,P_falciparum,695,589,2084,1770,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_020.jpg,train,0,P_falciparum,950,656,2849,1972,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_021.jpg,train,0,P_falciparum,972,215,2915,647,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_022.jpg,train,0,P_falciparum,990,44,2967,133,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_023.jpg,train,0,P_falciparum,1043,22,3128,69,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_024.jpg,train,0,P_falciparum,1117,180,3341,551,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_025.jpg,train,0,P_falciparum,1148,508,3441,1530,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_026.jpg,train,0,P_falciparum,1248,753,3743,2262,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_000.jpg,train,0,P_falciparum,118,881,352,2646,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_001.jpg,train,0,P_falciparum,170,909,507,2730,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_002.jpg,train,0,P_falciparum,215,747,644,2244,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_003.jpg,train,0,P_falciparum,219,599,657,1800,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_004.jpg,train,0,P_falciparum,287,619,859,1859,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_005.jpg,train,0,P_falciparum,384,669,1151,2010,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_006.jpg,train,0,P_falciparum,471,744,1412,2236,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_007.jpg,train,0,P_falciparum,550,737,1649,2214,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_008.jpg,train,0,P_falciparum,590,248,1769,748,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_009.jpg,train,0,P_falciparum,633,429,1896,1291,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_010.jpg,train,0,P_falciparum,661,682,1980,2050,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_011.jpg,train,0,P_falciparum,732,747,2195,2244,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_012.jpg,train,0,P_falciparum,814,880,2441,2643,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_013.jpg,train,0,P_falciparum,1062,768,3184,2306,ground_truth
images\1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_014.jpg,train,0,P_falciparum,1148,628,3443,1885,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_000.jpg,train,0,P_falciparum,137,412,408,1238,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_001.jpg,train,0,P_falciparum,221,844,661,2535,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_002.jpg,train,0,P_falciparum,241,378,720,1137,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_003.jpg,train,0,P_falciparum,275,141,823,426,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_004.jpg,train,0,P_falciparum,282,369,846,1110,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_005.jpg,train,0,P_falciparum,302,870,900,2620,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_006.jpg,train,0,P_falciparum,306,503,917,1512,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_007.jpg,train,0,P_falciparum,338,591,1012,1779,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_008.jpg,train,0,P_falciparum,439,626,1312,1883,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_009.jpg,train,0,P_falciparum,699,549,2094,1651,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_010.jpg,train,0,P_falciparum,720,413,2158,1241,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_011.jpg,train,0,P_falciparum,771,570,2309,1716,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_012.jpg,train,0,P_falciparum,781,674,2342,2023,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_013.jpg,train,0,P_falciparum,819,471,2457,1418,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_014.jpg,train,0,P_falciparum,838,171,2509,518,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_015.jpg,train,0,P_falciparum,847,196,2540,591,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_016.jpg,train,0,P_falciparum,929,369,2784,1110,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_017.jpg,train,0,P_falciparum,943,371,2827,1116,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_018.jpg,train,0,P_falciparum,957,831,2863,2500,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_019.jpg,train,0,P_falciparum,962,494,2885,1484,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_020.jpg,train,0,P_falciparum,984,418,2951,1258,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_021.jpg,train,0,P_falciparum,1111,397,3322,1204,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_022.jpg,train,0,P_falciparum,1120,823,3355,2479,ground_truth
images\1701151546-0009-R.jpg,1701151546-0009-R_crop_023.jpg,train,0,P_falciparum,1163,571,3489,1714,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_000.jpg,train,0,P_falciparum,19,407,57,1224,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_001.jpg,train,0,P_falciparum,51,551,150,1655,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_002.jpg,train,0,P_falciparum,77,557,228,1678,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_003.jpg,train,0,P_falciparum,194,805,581,2418,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_004.jpg,train,0,P_falciparum,205,674,608,2031,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_005.jpg,train,0,P_falciparum,259,194,775,585,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_006.jpg,train,0,P_falciparum,279,190,834,572,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_007.jpg,train,0,P_falciparum,291,197,872,594,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_008.jpg,train,0,P_falciparum,284,672,845,2025,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_009.jpg,train,0,P_falciparum,348,877,1044,2634,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_010.jpg,train,0,P_falciparum,515,718,1545,2158,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_011.jpg,train,0,P_falciparum,578,761,1734,2286,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_012.jpg,train,0,P_falciparum,794,800,2380,2407,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_013.jpg,train,0,P_falciparum,870,904,2609,2715,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_014.jpg,train,0,P_falciparum,876,578,2623,1741,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_015.jpg,train,0,P_falciparum,997,423,2990,1273,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_016.jpg,train,0,P_falciparum,1108,378,3323,1137,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_017.jpg,train,0,P_falciparum,1205,286,3614,861,ground_truth
images\1701151546-0010-R.jpg,1701151546-0010-R_crop_018.jpg,train,0,P_falciparum,1266,519,3797,1560,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_000.jpg,train,0,P_falciparum,199,348,590,1053,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_001.jpg,train,0,P_falciparum,212,454,634,1367,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_002.jpg,train,0,P_falciparum,242,831,723,2498,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_003.jpg,train,0,P_falciparum,271,220,810,662,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_004.jpg,train,0,P_falciparum,290,642,869,1929,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_005.jpg,train,0,P_falciparum,548,812,1644,2441,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_006.jpg,train,0,P_falciparum,609,223,1824,674,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_007.jpg,train,0,P_falciparum,609,456,1822,1375,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_008.jpg,train,0,P_falciparum,614,255,1842,768,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_009.jpg,train,0,P_falciparum,655,407,1964,1224,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_010.jpg,train,0,P_falciparum,688,48,2063,149,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_011.jpg,train,0,P_falciparum,768,267,2302,803,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_012.jpg,train,0,P_falciparum,788,326,2358,986,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_013.jpg,train,0,P_falciparum,836,392,2502,1184,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_014.jpg,train,0,P_falciparum,845,137,2524,426,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_015.jpg,train,0,P_falciparum,857,382,2569,1148,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_016.jpg,train,0,P_falciparum,1008,444,3023,1334,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_017.jpg,train,0,P_falciparum,1276,280,3825,843,ground_truth
images\1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_018.jpg,train,0,P_falciparum,1283,127,3846,386,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_000.jpg,train,0,P_falciparum,12,726,29,2184,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_001.jpg,train,0,P_falciparum,27,501,79,1506,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_002.jpg,train,0,P_falciparum,43,767,120,2311,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_003.jpg,train,0,P_falciparum,50,79,146,243,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_004.jpg,train,0,P_falciparum,56,52,162,164,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_005.jpg,train,0,P_falciparum,106,565,317,1698,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_006.jpg,train,0,P_falciparum,384,368,1151,1107,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_007.jpg,train,0,P_falciparum,400,48,1199,147,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_008.jpg,train,0,P_falciparum,415,862,1239,2593,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_009.jpg,train,0,P_falciparum,423,466,1264,1405,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_010.jpg,train,0,P_falciparum,552,433,1655,1301,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_011.jpg,train,0,P_falciparum,609,683,1824,2054,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_012.jpg,train,0,P_falciparum,712,876,2134,2631,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_013.jpg,train,0,P_falciparum,730,812,2187,2441,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_014.jpg,train,0,P_falciparum,762,546,2270,1657,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_015.jpg,train,0,P_falciparum,767,342,2295,1033,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_016.jpg,train,0,P_falciparum,884,774,2651,2324,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_017.jpg,train,0,P_falciparum,981,309,2931,940,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_018.jpg,train,0,P_falciparum,988,243,2964,732,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_019.jpg,train,0,P_falciparum,1006,549,3018,1650,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_020.jpg,train,0,P_falciparum,1118,479,3350,1442,ground_truth
images\1701151546-0012-R.jpg,1701151546-0012-R_crop_021.jpg,train,0,P_falciparum,1180,75,3537,228,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_000.jpg,train,0,P_falciparum,76,678,222,2041,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_001.jpg,train,0,P_falciparum,94,750,279,2255,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_002.jpg,train,0,P_falciparum,291,691,868,2079,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_003.jpg,train,0,P_falciparum,299,721,884,2174,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_004.jpg,train,0,P_falciparum,298,622,892,1871,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_005.jpg,train,0,P_falciparum,342,437,1023,1314,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_006.jpg,train,0,P_falciparum,348,591,1042,1776,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_007.jpg,train,0,P_falciparum,378,484,1124,1463,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_008.jpg,train,0,P_falciparum,381,316,1141,952,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_009.jpg,train,0,P_falciparum,496,611,1487,1836,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_010.jpg,train,0,P_falciparum,541,663,1622,1992,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_011.jpg,train,0,P_falciparum,557,242,1670,728,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_012.jpg,train,0,P_falciparum,577,467,1730,1402,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_013.jpg,train,0,P_falciparum,700,446,2098,1341,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_014.jpg,train,0,P_falciparum,702,221,2105,666,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_015.jpg,train,0,P_falciparum,783,164,2347,496,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_016.jpg,train,0,P_falciparum,783,521,2347,1566,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_017.jpg,train,0,P_falciparum,877,0,2631,3,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_018.jpg,train,0,P_falciparum,897,851,2691,2555,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_019.jpg,train,0,P_falciparum,915,861,2732,2599,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_020.jpg,train,0,P_falciparum,946,199,2837,600,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_021.jpg,train,0,P_falciparum,948,751,2839,2260,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_022.jpg,train,0,P_falciparum,953,594,2859,1785,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_023.jpg,train,0,P_falciparum,962,219,2880,663,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_024.jpg,train,0,P_falciparum,1115,134,3344,405,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_025.jpg,train,0,P_falciparum,1129,151,3380,463,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_026.jpg,train,0,P_falciparum,1158,175,3472,529,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_027.jpg,train,0,P_falciparum,1239,919,3716,2760,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_028.jpg,train,0,P_falciparum,1246,467,3735,1407,ground_truth
images\1701151546-0013-R_T.jpg,1701151546-0013-R_T_crop_029.jpg,train,0,P_falciparum,1261,287,3780,862,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_000.jpg,train,0,P_falciparum,19,529,55,1590,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_001.jpg,train,0,P_falciparum,32,468,93,1410,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_002.jpg,train,0,P_falciparum,38,322,113,969,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_003.jpg,train,0,P_falciparum,36,48,105,147,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_004.jpg,train,0,P_falciparum,52,115,153,351,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_005.jpg,train,0,P_falciparum,72,190,215,573,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_006.jpg,train,0,P_falciparum,98,238,293,719,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_007.jpg,train,0,P_falciparum,140,715,419,2148,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_008.jpg,train,0,P_falciparum,138,762,414,2289,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_009.jpg,train,0,P_falciparum,176,302,524,912,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_010.jpg,train,0,P_falciparum,176,237,528,715,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_011.jpg,train,0,P_falciparum,176,536,525,1613,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_012.jpg,train,0,P_falciparum,184,87,547,268,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_013.jpg,train,0,P_falciparum,187,48,560,149,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_014.jpg,train,0,P_falciparum,216,852,646,2558,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_015.jpg,train,0,P_falciparum,230,938,681,2826,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_016.jpg,train,0,P_falciparum,287,92,856,284,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_017.jpg,train,0,P_falciparum,289,66,864,205,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_018.jpg,train,0,P_falciparum,305,112,914,339,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_019.jpg,train,0,P_falciparum,312,97,928,302,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_020.jpg,train,0,P_falciparum,312,285,933,861,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_021.jpg,train,0,P_falciparum,348,68,1033,217,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_022.jpg,train,0,P_falciparum,362,112,1080,343,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_023.jpg,train,0,P_falciparum,368,636,1103,1911,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_024.jpg,train,0,P_falciparum,363,47,1089,146,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_025.jpg,train,0,P_falciparum,392,61,1175,185,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_026.jpg,train,0,P_falciparum,402,930,1205,2793,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_027.jpg,train,0,P_falciparum,443,687,1328,2063,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_028.jpg,train,0,P_falciparum,473,382,1418,1148,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_029.jpg,train,0,P_falciparum,476,736,1425,2209,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_030.jpg,train,0,P_falciparum,482,283,1445,852,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_031.jpg,train,0,P_falciparum,487,675,1461,2027,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_032.jpg,train,0,P_falciparum,492,742,1461,2241,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_033.jpg,train,0,P_falciparum,494,761,1469,2296,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_034.jpg,train,0,P_falciparum,505,671,1513,2015,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_035.jpg,train,0,P_falciparum,505,609,1515,1830,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_036.jpg,train,0,P_falciparum,505,75,1515,226,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_037.jpg,train,0,P_falciparum,593,52,1774,163,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_038.jpg,train,0,P_falciparum,636,195,1896,597,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_039.jpg,train,0,P_falciparum,686,223,2048,679,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_040.jpg,train,0,P_falciparum,692,4,2071,19,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_041.jpg,train,0,P_falciparum,730,55,2190,167,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_042.jpg,train,0,P_falciparum,737,817,2206,2456,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_043.jpg,train,0,P_falciparum,745,74,2226,232,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_044.jpg,train,0,P_falciparum,770,583,2307,1753,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_045.jpg,train,0,P_falciparum,847,3,2540,11,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_046.jpg,train,0,P_falciparum,861,684,2572,2065,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_047.jpg,train,0,P_falciparum,868,450,2601,1354,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_048.jpg,train,0,P_falciparum,904,154,2706,471,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_049.jpg,train,0,P_falciparum,932,155,2793,470,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_050.jpg,train,0,P_falciparum,943,150,2827,453,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_051.jpg,train,0,P_falciparum,971,922,2913,2769,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_052.jpg,train,0,P_falciparum,999,502,2995,1509,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_053.jpg,train,0,P_falciparum,1012,60,3030,187,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_054.jpg,train,0,P_falciparum,1026,85,3073,260,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_055.jpg,train,0,P_falciparum,1059,312,3175,937,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_056.jpg,train,0,P_falciparum,1069,1,3202,8,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_057.jpg,train,0,P_falciparum,1068,856,3203,2571,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_058.jpg,train,0,P_falciparum,1072,293,3213,886,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_059.jpg,train,0,P_falciparum,1078,108,3227,332,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_060.jpg,train,0,P_falciparum,1106,932,3305,2810,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_061.jpg,train,0,P_falciparum,1163,205,3489,617,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_062.jpg,train,0,P_falciparum,1168,760,3502,2284,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_063.jpg,train,0,P_falciparum,1228,73,3681,222,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_064.jpg,train,0,P_falciparum,1237,924,3709,2776,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_065.jpg,train,0,P_falciparum,1234,678,3699,2039,ground_truth
images\1701151546-0014-R.jpg,1701151546-0014-R_crop_066.jpg,train,0,P_falciparum,1274,884,3821,2655,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_000.jpg,train,0,P_falciparum,45,310,133,935,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_001.jpg,train,0,P_falciparum,90,678,263,2043,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_002.jpg,train,0,P_falciparum,105,526,305,1590,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_003.jpg,train,0,P_falciparum,188,221,563,667,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_004.jpg,train,0,P_falciparum,190,595,567,1788,ground_truth
images\1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_005.jpg,train,0,P_falciparum,209,223,625,672,ground_truth
